chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    54                   1                    1097                 1                    8.776000             
1                    55                   1                    1050                 2                    4.200000             
1                    66                   1                    1115                 2                    4.460000             
1                    67                   1                    1075                 2                    4.300000             
1                    78                   1                    1557                 1                    12.456000            
1                    79                   1                    1426                 1                    11.408000            
1                    90                   1                    1454                 0                    inf                  
1                    91                   1                    1165                 0                    inf                  
1                    102                  1                    2043                 3                    5.448000             
1                    103                  1                    1407                 3                    3.752000             
1                    114                  1                    3467                 1                    27.736000            
1                    115                  1                    2694                 1                    21.552000            
1                    42                   1                    1185                 0                    inf                  
1                    43                   1                    1107                 1                    8.856000             
1                    53                   1                    1090                 0                    inf                  
1                    65                   1                    1423                 2                    5.692000             
1                    77                   1                    1247                 0                    inf                  
1                    89                   1                    2203                 4                    4.406000             
1                    101                  1                    3823                 4                    7.646000             
1                    56                   1                    1029                 0                    inf                  
1                    68                   1                    1049                 2                    4.196000             
1                    80                   1                    1071                 3                    2.856000             
1                    92                   1                    1165                 1                    9.320000             
1                    104                  1                    3152                 2                    12.608000            
1                    113                  1                    4253                 5                    6.804800             
1                    116                  1                    7394                 9                    6.572444             
1                    41                   1                    1163                 0                    inf                  
1                    44                   1                    1033                 0                    inf                  
1                    125                  1                    4383                 4                    8.766000             
1                    126                  1                    4459                 6                    5.945333             
1                    127                  1                    4590                 4                    9.180000             
1                    128                  1                    5560                 6                    7.413333             
1                    29                   1                    1107                 0                    inf                  
1                    30                   1                    1061                 2                    4.244000             
1                    31                   1                    1025                 3                    2.733333             
1                    32                   1                    1054                 0                    inf                  
1                    40                   1                    1139                 2                    4.556000             
1                    52                   1                    1121                 2                    4.484000             
1                    64                   1                    1338                 1                    10.704000            
1                    76                   1                    1415                 1                    11.320000            
1                    88                   1                    2172                 0                    inf                  
1                    100                  1                    3115                 4                    6.230000             
1                    112                  1                    3631                 3                    9.682667             
1                    124                  1                    3694                 3                    9.850667             
1                    28                   1                    1058                 0                    inf                  
2                    54                   4                    1717                 3                    4.578667             
2                    55                   4                    1126                 2                    4.504000             
2                    66                   4                    2054                 0                    inf                  
2                    67                   4                    1605                 2                    6.420000             
2                    78                   4                    9707                 13                   5.973538             
