chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1014                 1                    8.112000             
1                    43                   1                    1014                 1                    8.112000             
1                    54                   1                    1014                 0                    inf                  
1                    55                   1                    1014                 1                    8.112000             
1                    66                   1                    1014                 0                    inf                  
1                    67                   1                    1014                 0                    inf                  
1                    78                   1                    1014                 1                    8.112000             
1                    79                   1                    1014                 0                    inf                  
1                    90                   1                    1014                 1                    8.112000             
1                    91                   1                    1014                 0                    inf                  
1                    102                  1                    1014                 1                    8.112000             
1                    103                  1                    1014                 1                    8.112000             
1                    41                   1                    1014                 0                    inf                  
1                    53                   1                    1014                 0                    inf                  
1                    65                   1                    1014                 0                    inf                  
1                    77                   1                    1014                 0                    inf                  
1                    89                   1                    1014                 0                    inf                  
1                    101                  1                    1014                 1                    8.112000             
1                    44                   1                    1014                 0                    inf                  
1                    56                   1                    1014                 0                    inf                  
1                    68                   1                    1014                 2                    4.056000             
1                    80                   1                    1014                 0                    inf                  
1                    92                   1                    1014                 0                    inf                  
1                    104                  1                    1014                 1                    8.112000             
1                    114                  1                    1014                 0                    inf                  
1                    115                  1                    1014                 1                    8.112000             
1                    113                  1                    1014                 0                    inf                  
1                    116                  1                    1014                 0                    inf                  
1                    30                   1                    1014                 0                    inf                  
1                    31                   1                    1014                 0                    inf                  
1                    29                   1                    1014                 1                    8.112000             
1                    32                   1                    1014                 0                    inf                  
1                    125                  1                    1014                 1                    8.112000             
1                    126                  1                    1014                 0                    inf                  
1                    127                  1                    1014                 1                    8.112000             
1                    128                  1                    1014                 2                    4.056000             
1                    40                   1                    1014                 0                    inf                  
1                    52                   1                    1014                 1                    8.112000             
1                    64                   1                    1014                 1                    8.112000             
1                    76                   1                    1014                 1                    8.112000             
1                    88                   1                    1014                 0                    inf                  
1                    100                  1                    1014                 1                    8.112000             
1                    112                  1                    1014                 1                    8.112000             
1                    28                   1                    1014                 1                    8.112000             
1                    124                  1                    1014                 0                    inf                  
2                    42                   6                    1315                 1                    10.520000            
2                    43                   6                    1176                 1                    9.408000             
2                    54                   6                    1330                 1                    10.640000            
2                    55                   6                    1239                 0                    inf                  
2                    66                   6                    1189                 0                    inf                  
2                    67                   6                    1408                 2                    5.632000             
2                    78                   6                    1672                 2                    6.688000             
2                    79                   6                    2423                 1                    19.384001            
2                    90                   6                    2466                 0                    inf                  
2                    91                   6                    3274                 2                    13.096000            
2                    102                  6                    2602                 1                    20.816000            
2                    103                  6                    2223                 1                    17.784000            
2                    41                   6                    1245                 0                    inf                  
2                    53                   6                    1374                 2                    5.496000             
2                    65                   6                    2074                 1                    16.591999            
2                    77                   6                    2877                 2                    11.508000            
2                    89                   6                    2617                 1                    20.936001            
2                    101                  6                    2083                 1                    16.664000            
2                    114                  6                    2356                 0                    inf                  
2                    115                  6                    2061                 1                    16.488001            
2                    44                   6                    1193                 0                    inf                  
2                    56                   6                    1509                 2                    6.036000             
2                    68                   6                    2405                 1                    19.240000            
2                    80                   6                    2702                 3                    7.205333             
2                    92                   6                    2813                 2                    11.252000            
2                    104                  6                    2529                 1                    20.232000            
2                    113                  6                    1716                 0                    inf                  
2                    116                  6                    1887                 0                    inf                  
2                    30                   6                    1150                 1                    9.200000             
