chunk_id             tile_idx             quality              chunk_size           recv_time            bandwidth(mbps)      
1                    42                   1                    1131                 7                    1.292571             
1                    43                   1                    1147                 6                    1.529333             
1                    54                   1                    1354                 6                    1.805333             
1                    55                   1                    1285                 0                    inf                  
1                    66                   1                    2142                 6                    2.856000             
1                    67                   1                    2583                 12                   1.722000             
1                    78                   1                    3970                 11                   2.887273             
1                    79                   1                    3352                 12                   2.234667             
1                    90                   1                    2292                 6                    3.056000             
1                    91                   1                    2573                 12                   1.715333             
1                    30                   1                    1147                 0                    inf                  
1                    31                   1                    1120                 7                    1.280000             
1                    102                  1                    1475                 6                    1.966667             
1                    103                  1                    1510                 6                    2.013333             
1                    41                   1                    1181                 6                    1.574667             
1                    53                   1                    1162                 0                    inf                  
1                    65                   1                    1150                 0                    inf                  
1                    77                   1                    1302                 7                    1.488000             
1                    89                   1                    1155                 0                    inf                  
1                    29                   1                    1198                 5                    1.916800             
1                    44                   1                    1165                 0                    inf                  
1                    56                   1                    1143                 6                    1.524000             
1                    68                   1                    1100                 0                    inf                  
1                    80                   1                    1297                 7                    1.482286             
1                    92                   1                    1300                 6                    1.733333             
1                    32                   1                    1177                 0                    inf                  
1                    101                  1                    1129                 0                    inf                  
1                    104                  1                    1206                 7                    1.378286             
1                    17                   1                    1103                 0                    inf                  
1                    18                   1                    1093                 5                    1.748800             
1                    19                   1                    1049                 0                    inf                  
1                    20                   1                    1024                 6                    1.365333             
1                    113                  1                    1049                 7                    1.198857             
1                    114                  1                    1044                 0                    inf                  
1                    115                  1                    1135                 6                    1.513333             
1                    116                  1                    1506                 6                    2.008000             
1                    28                   1                    1248                 6                    1.664000             
1                    40                   1                    1273                 0                    inf                  
1                    52                   1                    1161                 6                    1.548000             
1                    64                   1                    1283                 5                    2.052800             
1                    76                   1                    1420                 6                    1.893333             
1                    88                   1                    1252                 0                    inf                  
1                    100                  1                    1183                 0                    inf                  
1                    16                   1                    1165                 7                    1.331429             
2                    42                   1                    565                  6                    0.753333             
2                    43                   1                    569                  0                    inf                  
2                    54                   1                    825                  6                    1.100000             
2                    55                   1                    741                  0                    inf                  
2                    66                   1                    1365                 6                    1.820000             
2                    67                   1                    1176                 7                    1.344000             
2                    78                   1                    2051                 6                    2.734667             
2                    79                   1                    1827                 7                    2.088000             
2                    90                   1                    1100                 5                    1.760000             
2                    91                   1                    1245                 0                    inf                  
2                    30                   1                    569                  0                    inf                  
2                    31                   1                    565                  0                    inf                  
2                    102                  1                    835                  6                    1.113333             
2                    103                  1                    765                  6                    1.020000             
2                    41                   1                    619                  0                    inf                  
2                    53                   1                    607                  6                    0.809333             
2                    65                   1                    602                  0                    inf                  
2                    77                   1                    776                  7                    0.886857             
2                    89                   1                    627                  0                    inf                  
2                    29                   1                    626                  0                    inf                  
2                    44                   1                    597                  0                    inf                  
2                    56                   1                    561                  6                    0.748000             
2                    68                   1                    541                  0                    inf                  
